,KIDS_TILE,KIDS_ID,prob,LABEL,model
2245,KIDS_52.4_-29.2,KiDSDR4 J032759.644-292841.96,0.95957612991333,0.0,lens_15_KIDS_52.4_-29.2
2246,KIDS_52.4_-29.2,KiDSDR4 J033020.976-292623.19,0.9603729248046876,3.0,lens_15_KIDS_52.4_-29.2
2247,KIDS_52.4_-29.2,KiDSDR4 J032918.830-293550.75,0.9936701059341432,0.0,lens_15_KIDS_52.4_-29.2
2248,KIDS_52.4_-29.2,KiDSDR4 J032955.320-291535.06,0.9975032210350036,0.0,lens_15_KIDS_52.4_-29.2
2249,KIDS_52.4_-29.2,KiDSDR4 J033033.322-285446.05,0.903658390045166,0.0,lens_15_KIDS_52.4_-29.2
2250,KIDS_52.4_-29.2,KiDSDR4 J032933.843-292300.28,0.9129021167755128,0.0,lens_15_KIDS_52.4_-29.2
2251,KIDS_52.4_-29.2,KiDSDR4 J032909.070-284824.77,0.9937867522239684,0.0,lens_15_KIDS_52.4_-29.2
2252,KIDS_52.4_-29.2,KiDSDR4 J033042.745-290524.56,0.8656142950057983,0.0,lens_15_KIDS_52.4_-29.2
2253,KIDS_52.4_-29.2,KiDSDR4 J032903.430-292239.45,0.9594767689704896,0.0,lens_15_KIDS_52.4_-29.2
2254,KIDS_52.4_-29.2,KiDSDR4 J033025.565-293535.27,0.9962525963783264,0.0,lens_15_KIDS_52.4_-29.2
2255,KIDS_52.4_-29.2,KiDSDR4 J032720.577-290649.59,0.8667405843734741,3.0,lens_15_KIDS_52.4_-29.2
2256,KIDS_52.4_-29.2,KiDSDR4 J033008.595-290845.33,0.966579794883728,3.0,lens_15_KIDS_52.4_-29.2
2257,KIDS_52.4_-29.2,KiDSDR4 J032740.251-293610.61,0.9972937703132628,0.0,lens_15_KIDS_52.4_-29.2
2258,KIDS_52.4_-29.2,KiDSDR4 J032850.965-292346.84,0.998400330543518,0.0,lens_15_KIDS_52.4_-29.2
2259,KIDS_52.4_-29.2,KiDSDR4 J032933.425-293534.26,0.999488890171051,2.0,lens_15_KIDS_52.4_-29.2
2260,KIDS_52.4_-29.2,KiDSDR4 J032803.250-292924.38,0.9923883676528932,0.0,lens_15_KIDS_52.4_-29.2
2261,KIDS_52.4_-29.2,KiDSDR4 J032733.484-294022.57,0.98338807,0.0,lens_15_KIDS_52.4_-29.2
2262,KIDS_52.4_-29.2,KiDSDR4 J033124.541-290341.45,0.8150668740272522,3.0,lens_15_KIDS_52.4_-29.2
2263,KIDS_52.4_-29.2,KiDSDR4 J033008.599-290839.15,0.934097945690155,0.0,lens_15_KIDS_52.4_-29.2
2264,KIDS_52.4_-29.2,KiDSDR4 J033108.712-290557.68,0.9235732555389404,0.0,lens_15_KIDS_52.4_-29.2
2265,KIDS_52.4_-29.2,KiDSDR4 J033053.775-292150.23,0.9876014590263368,0.0,lens_15_KIDS_52.4_-29.2
2266,KIDS_52.4_-29.2,KiDSDR4 J033005.492-290944.26,0.9236245155334472,3.0,lens_15_KIDS_52.4_-29.2
2267,KIDS_52.4_-29.2,KiDSDR4 J033032.650-293609.55,0.9981831312179564,0.0,lens_15_KIDS_52.4_-29.2
2268,KIDS_52.4_-29.2,KiDSDR4 J033041.956-284134.24,0.8271418809890747,0.0,lens_15_KIDS_52.4_-29.2
2269,KIDS_52.4_-29.2,KiDSDR4 J033044.438-293617.21,0.9787193536758424,0.0,lens_15_KIDS_52.4_-29.2
2270,KIDS_52.4_-29.2,KiDSDR4 J032736.139-284616.28,0.9942649602890016,0.0,lens_15_KIDS_52.4_-29.2
2271,KIDS_52.4_-29.2,KiDSDR4 J032909.203-284827.70,0.9765671491622924,0.0,lens_15_KIDS_52.4_-29.2
2272,KIDS_52.4_-29.2,KiDSDR4 J033112.210-285717.16,0.8249082565307617,0.0,lens_15_KIDS_52.4_-29.2
2273,KIDS_52.4_-29.2,KiDSDR4 J032951.446-285036.20,0.9981915950775146,0.0,lens_15_KIDS_52.4_-29.2
2274,KIDS_52.4_-29.2,KiDSDR4 J033121.397-293037.07,0.9979300498962402,0.0,lens_15_KIDS_52.4_-29.2
2275,KIDS_52.4_-29.2,KiDSDR4 J033114.950-290423.51,0.999842643737793,0.0,lens_15_KIDS_52.4_-29.2
2276,KIDS_52.4_-29.2,KiDSDR4 J033024.884-293323.39,0.9929467439651488,0.0,lens_15_KIDS_52.4_-29.2
2277,KIDS_52.4_-29.2,KiDSDR4 J032733.013-290847.59,0.9919425249099731,0.0,lens_15_KIDS_52.4_-29.2
2278,KIDS_52.4_-29.2,KiDSDR4 J033114.169-290040.24,0.9412230849266052,0.0,lens_15_KIDS_52.4_-29.2
2279,KIDS_52.4_-29.2,KiDSDR4 J033035.031-284920.64,0.9030318260192872,0.0,lens_15_KIDS_52.4_-29.2
2280,KIDS_52.4_-29.2,KiDSDR4 J033032.568-293608.65,0.9999138116836548,0.0,lens_15_KIDS_52.4_-29.2
2281,KIDS_52.4_-29.2,KiDSDR4 J032734.394-293242.52,0.9286801218986512,0.0,lens_15_KIDS_52.4_-29.2
2282,KIDS_52.4_-29.2,KiDSDR4 J032933.545-293532.07,0.9984022378921508,0.0,lens_15_KIDS_52.4_-29.2
2283,KIDS_52.4_-29.2,KiDSDR4 J033028.111-293536.15,0.8431978821754456,3.0,lens_15_KIDS_52.4_-29.2
2284,KIDS_52.4_-29.2,KiDSDR4 J032746.212-284405.76,0.8061181306838989,0.0,lens_15_KIDS_52.4_-29.2
2285,KIDS_52.4_-29.2,KiDSDR4 J032809.020-291457.36,0.9189715385437012,0.0,lens_15_KIDS_52.4_-29.2
2286,KIDS_52.4_-29.2,KiDSDR4 J032851.045-292348.85,0.8206957578659058,0.0,lens_15_KIDS_52.4_-29.2
2287,KIDS_52.4_-29.2,KiDSDR4 J033138.657-292107.68,0.9974426031112672,0.0,lens_15_KIDS_52.4_-29.2
2288,KIDS_199.6_2.5,KiDSDR4 J131647.692+023212.53,0.8047661781311035,0.0,lens_15_KIDS_199.6_2.5
2289,KIDS_199.6_2.5,KiDSDR4 J131641.738+022615.09,0.8724075555801392,0.0,lens_15_KIDS_199.6_2.5
2290,KIDS_199.6_2.5,KiDSDR4 J131825.191+024327.78,0.9636847972869872,0.0,lens_15_KIDS_199.6_2.5
2291,KIDS_199.6_2.5,KiDSDR4 J131704.268+022423.15,0.9978489875793456,0.0,lens_15_KIDS_199.6_2.5
2292,KIDS_199.6_2.5,KiDSDR4 J131718.676+022524.49,0.9984499216079712,0.0,lens_15_KIDS_199.6_2.5
2293,KIDS_199.6_2.5,KiDSDR4 J131801.818+020503.76,0.9098455905914308,0.0,lens_15_KIDS_199.6_2.5
2294,KIDS_199.6_2.5,KiDSDR4 J131836.902+024100.21,0.9635221362113952,0.0,lens_15_KIDS_199.6_2.5
2295,KIDS_199.6_2.5,KiDSDR4 J131910.769+023138.61,0.8261001706123352,0.0,lens_15_KIDS_199.6_2.5
2296,KIDS_199.6_2.5,KiDSDR4 J131704.759+022410.34,0.8336902856826782,0.0,lens_15_KIDS_199.6_2.5
2297,KIDS_199.6_2.5,KiDSDR4 J131636.842+021554.63,0.95124351978302,0.0,lens_15_KIDS_199.6_2.5
2298,KIDS_199.6_2.5,KiDSDR4 J131659.172+023911.79,0.9262389540672302,0.0,lens_15_KIDS_199.6_2.5
2299,KIDS_199.6_2.5,KiDSDR4 J131728.534+023446.58,0.992816925048828,0.0,lens_15_KIDS_199.6_2.5
2300,KIDS_199.6_2.5,KiDSDR4 J131956.756+022327.74,0.9975200891494752,0.0,lens_15_KIDS_199.6_2.5
2301,KIDS_199.6_2.5,KiDSDR4 J131839.766+023709.76,0.9534438848495485,0.0,lens_15_KIDS_199.6_2.5
2302,KIDS_199.6_2.5,KiDSDR4 J131659.384+023911.40,0.8377963900566101,0.0,lens_15_KIDS_199.6_2.5
2303,KIDS_199.6_2.5,KiDSDR4 J131714.111+021344.59,0.894302248954773,0.0,lens_15_KIDS_199.6_2.5
2304,KIDS_199.6_2.5,KiDSDR4 J131813.643+023506.93,0.9918349385261536,0.0,lens_15_KIDS_199.6_2.5
2305,KIDS_199.6_2.5,KiDSDR4 J131932.330+023617.42,0.9375824928283693,0.0,lens_15_KIDS_199.6_2.5
2306,KIDS_199.6_2.5,KiDSDR4 J131751.273+020800.65,0.9418705701828004,3.0,lens_15_KIDS_199.6_2.5
2307,KIDS_199.6_2.5,KiDSDR4 J131948.561+020051.54,0.9177358746528624,0.0,lens_15_KIDS_199.6_2.5
2308,KIDS_199.6_2.5,KiDSDR4 J131629.838+021611.91,0.8967839479446411,0.0,lens_15_KIDS_199.6_2.5
2309,KIDS_199.6_2.5,KiDSDR4 J131910.637+023226.63,0.8001255989074707,0.0,lens_15_KIDS_199.6_2.5
2310,KIDS_199.6_2.5,KiDSDR4 J131945.755+021438.34,0.8338634967803955,3.0,lens_15_KIDS_199.6_2.5
2311,KIDS_199.6_2.5,KiDSDR4 J131744.674+024723.08,0.9480503797531128,0.0,lens_15_KIDS_199.6_2.5
2312,KIDS_199.6_2.5,KiDSDR4 J131632.333+022815.73,0.9165698289871216,0.0,lens_15_KIDS_199.6_2.5
2313,KIDS_199.6_2.5,KiDSDR4 J131847.733+022117.66,0.8773177862167358,0.0,lens_15_KIDS_199.6_2.5
2314,KIDS_199.6_2.5,KiDSDR4 J132004.086+021727.58,0.8376525640487671,0.0,lens_15_KIDS_199.6_2.5
2315,KIDS_199.6_2.5,KiDSDR4 J131905.105+020453.70,0.9912824630737304,2.0,lens_15_KIDS_199.6_2.5
2316,KIDS_199.6_2.5,KiDSDR4 J132012.277+021354.46,0.9611643552780152,0.0,lens_15_KIDS_199.6_2.5
2317,KIDS_199.6_2.5,KiDSDR4 J131753.719+021250.34,0.9925909042358398,0.0,lens_15_KIDS_199.6_2.5
2318,KIDS_199.6_2.5,KiDSDR4 J131643.206+024504.15,0.9545516967773438,0.0,lens_15_KIDS_199.6_2.5
2319,KIDS_199.6_2.5,KiDSDR4 J131725.044+022553.06,0.8669577240943909,0.0,lens_15_KIDS_199.6_2.5
2320,KIDS_199.6_2.5,KiDSDR4 J131629.662+021610.07,0.9233279228210448,0.0,lens_15_KIDS_199.6_2.5
2321,KIDS_199.6_2.5,KiDSDR4 J131715.088+020645.03,0.983849048614502,0.0,lens_15_KIDS_199.6_2.5
2322,KIDS_199.6_2.5,KiDSDR4 J131927.891+023248.28,0.946643888950348,0.0,lens_15_KIDS_199.6_2.5
2323,KIDS_179.0_-0.5,KiDSDR4 J115650.469-003845.89,0.9780229926109314,0.0,lens_15_KIDS_179.0_-0.5
2324,KIDS_179.0_-0.5,KiDSDR4 J115722.376-004110.65,0.9253355264663696,0.0,lens_15_KIDS_179.0_-0.5
2325,KIDS_179.0_-0.5,KiDSDR4 J115602.876-003927.46,0.822018027305603,0.0,lens_15_KIDS_179.0_-0.5
2326,KIDS_179.0_-0.5,KiDSDR4 J115647.464-002603.98,0.9033501148223876,0.0,lens_15_KIDS_179.0_-0.5
2327,KIDS_179.0_-0.5,KiDSDR4 J115644.296-005226.86,0.954694390296936,0.0,lens_15_KIDS_179.0_-0.5
2328,KIDS_179.0_-0.5,KiDSDR4 J115404.565-001009.76,0.8125161528587341,0.0,lens_15_KIDS_179.0_-0.5
2329,KIDS_179.0_-0.5,KiDSDR4 J115419.579-005544.52,0.8323296308517456,0.0,lens_15_KIDS_179.0_-0.5
2330,KIDS_179.0_-0.5,KiDSDR4 J115557.228-000015.90,0.837418794631958,0.0,lens_15_KIDS_179.0_-0.5
2331,KIDS_179.0_-0.5,KiDSDR4 J115617.826-002137.41,0.9994245767593384,0.0,lens_15_KIDS_179.0_-0.5
2332,KIDS_179.0_-0.5,KiDSDR4 J115551.186-002529.49,0.9744901061058044,0.0,lens_15_KIDS_179.0_-0.5
2333,KIDS_179.0_-0.5,KiDSDR4 J115616.852-000100.31,0.8219683170318604,0.0,lens_15_KIDS_179.0_-0.5
2334,KIDS_179.0_-0.5,KiDSDR4 J115636.357-001919.37,0.9482253193855286,0.0,lens_15_KIDS_179.0_-0.5
2335,KIDS_179.0_-0.5,KiDSDR4 J115500.223-003606.89,0.9133287072181702,0.0,lens_15_KIDS_179.0_-0.5
2336,KIDS_179.0_-0.5,KiDSDR4 J115759.267-002841.83,0.8240542411804199,0.0,lens_15_KIDS_179.0_-0.5
2337,KIDS_179.0_-0.5,KiDSDR4 J115759.465-002843.77,0.8210800886154175,0.0,lens_15_KIDS_179.0_-0.5
2338,KIDS_179.0_-0.5,KiDSDR4 J115621.854-004900.33,0.8265531063079834,0.0,lens_15_KIDS_179.0_-0.5
2339,KIDS_179.0_-0.5,KiDSDR4 J115415.300-005110.70,0.94926780462265,0.0,lens_15_KIDS_179.0_-0.5
2340,KIDS_179.0_-0.5,KiDSDR4 J115641.584-000450.78,0.9997917413711548,0.0,lens_15_KIDS_179.0_-0.5
2341,KIDS_179.0_-0.5,KiDSDR4 J115749.456-000227.85,0.9997453689575196,0.0,lens_15_KIDS_179.0_-0.5
2342,KIDS_179.0_-0.5,KiDSDR4 J115644.281-005229.52,0.9157187938690186,0.0,lens_15_KIDS_179.0_-0.5
2343,KIDS_179.0_-0.5,KiDSDR4 J115715.191-002913.54,0.9923235774040222,0.0,lens_15_KIDS_179.0_-0.5
2344,KIDS_179.0_-0.5,KiDSDR4 J115553.189-002938.74,0.8165266513824463,0.0,lens_15_KIDS_179.0_-0.5
2345,KIDS_179.0_-0.5,KiDSDR4 J115628.102-004234.85,0.9868091344833374,0.0,lens_15_KIDS_179.0_-0.5
2346,KIDS_179.0_-0.5,KiDSDR4 J115613.750-002259.46,0.9976379871368408,0.0,lens_15_KIDS_179.0_-0.5
2347,KIDS_179.0_-0.5,KiDSDR4 J115530.743-003214.62,0.993524134159088,0.0,lens_15_KIDS_179.0_-0.5
2348,KIDS_179.0_-0.5,KiDSDR4 J115612.135-005426.97,0.9581962823867798,0.0,lens_15_KIDS_179.0_-0.5
2349,KIDS_179.0_-0.5,KiDSDR4 J115525.025-002705.63,0.8865352869033813,0.0,lens_15_KIDS_179.0_-0.5
2350,KIDS_179.0_-0.5,KiDSDR4 J115736.324-000558.43,0.9993944764137268,0.0,lens_15_KIDS_179.0_-0.5
2351,KIDS_179.0_-0.5,KiDSDR4 J115607.411-001023.77,0.8247833251953125,0.0,lens_15_KIDS_179.0_-0.5
2352,KIDS_179.0_-0.5,KiDSDR4 J115702.885-000001.90,0.932591199874878,0.0,lens_15_KIDS_179.0_-0.5
2353,KIDS_179.0_-0.5,KiDSDR4 J115649.861-002509.09,0.982829213142395,0.0,lens_15_KIDS_179.0_-0.5
2354,KIDS_179.0_-0.5,KiDSDR4 J115541.433-004640.40,0.8519100546836853,0.0,lens_15_KIDS_179.0_-0.5
2355,KIDS_179.0_-0.5,KiDSDR4 J115609.945-002349.02,0.9778894782066344,0.0,lens_15_KIDS_179.0_-0.5
2356,KIDS_179.0_-0.5,KiDSDR4 J115404.284-001717.52,0.9650559425354004,0.0,lens_15_KIDS_179.0_-0.5
2357,KIDS_179.0_-0.5,KiDSDR4 J115756.495-002855.83,0.9605153799057008,0.0,lens_15_KIDS_179.0_-0.5
2358,KIDS_179.0_-0.5,KiDSDR4 J115705.081-002326.86,0.97658109664917,0.0,lens_15_KIDS_179.0_-0.5
2359,KIDS_179.0_-0.5,KiDSDR4 J115644.033-005228.93,0.9788997769355774,0.0,lens_15_KIDS_179.0_-0.5
2360,KIDS_179.0_-0.5,KiDSDR4 J115746.999-004240.13,0.851395845413208,3.0,lens_15_KIDS_179.0_-0.5
2361,KIDS_179.0_-0.5,KiDSDR4 J115505.968-002428.06,0.9440386295318604,0.0,lens_15_KIDS_179.0_-0.5
2362,KIDS_179.0_-0.5,KiDSDR4 J115611.785-002030.01,0.8811614513397217,0.0,lens_15_KIDS_179.0_-0.5
2363,KIDS_179.0_-0.5,KiDSDR4 J115759.598-003341.95,0.8001186847686768,0.0,lens_15_KIDS_179.0_-0.5
2364,KIDS_179.0_-0.5,KiDSDR4 J115433.410-004204.88,0.9862791895866394,2.0,lens_15_KIDS_179.0_-0.5
2365,KIDS_179.0_-0.5,KiDSDR4 J115706.036-003608.13,0.9805967807769777,3.0,lens_15_KIDS_179.0_-0.5
2366,KIDS_179.0_-0.5,KiDSDR4 J115457.160-003602.00,0.9901571273803712,0.0,lens_15_KIDS_179.0_-0.5
2367,KIDS_179.0_-0.5,KiDSDR4 J115421.643-001914.45,0.8685882091522217,0.0,lens_15_KIDS_179.0_-0.5
2368,KIDS_179.0_-0.5,KiDSDR4 J115650.308-003844.96,0.8230307102203369,0.0,lens_15_KIDS_179.0_-0.5
2369,KIDS_179.0_-0.5,KiDSDR4 J115703.110-000816.48,0.894157886505127,0.0,lens_15_KIDS_179.0_-0.5
2370,KIDS_179.0_-0.5,KiDSDR4 J115738.321-000433.56,0.9459657073020936,3.0,lens_15_KIDS_179.0_-0.5
2371,KIDS_179.0_-0.5,KiDSDR4 J115408.742-003034.62,0.9698933959007264,0.0,lens_15_KIDS_179.0_-0.5
2372,KIDS_179.0_-0.5,KiDSDR4 J115603.491-002916.35,0.9183999300003052,0.0,lens_15_KIDS_179.0_-0.5
2373,KIDS_179.0_-0.5,KiDSDR4 J115727.585-000026.20,0.9637744426727296,0.0,lens_15_KIDS_179.0_-0.5
2374,KIDS_179.0_-0.5,KiDSDR4 J115754.626-005815.18,0.8400234580039978,0.0,lens_15_KIDS_179.0_-0.5
2375,KIDS_179.0_-0.5,KiDSDR4 J115625.416-002920.63,0.8752403259277344,0.0,lens_15_KIDS_179.0_-0.5
2376,KIDS_179.0_-0.5,KiDSDR4 J115440.425-001337.89,0.9904888868331908,0.0,lens_15_KIDS_179.0_-0.5
2377,KIDS_179.0_-0.5,KiDSDR4 J115415.312-005106.42,0.9947299957275392,0.0,lens_15_KIDS_179.0_-0.5
2378,KIDS_179.0_-0.5,KiDSDR4 J115724.787-000430.11,0.9895473718643188,0.0,lens_15_KIDS_179.0_-0.5
2379,KIDS_179.0_-0.5,KiDSDR4 J115457.863-002405.08,0.9225775003433228,0.0,lens_15_KIDS_179.0_-0.5
2380,KIDS_179.0_-0.5,KiDSDR4 J115517.769-003245.56,0.9213260412216188,0.0,lens_15_KIDS_179.0_-0.5
2381,KIDS_179.0_-0.5,KiDSDR4 J115610.927-001110.70,0.8273340463638306,3.0,lens_15_KIDS_179.0_-0.5
2382,KIDS_179.0_-0.5,KiDSDR4 J115517.390-004404.57,0.9545167088508606,0.0,lens_15_KIDS_179.0_-0.5
2383,KIDS_179.0_-0.5,KiDSDR4 J115528.700-004923.26,0.9657027721405028,2.0,lens_15_KIDS_179.0_-0.5
2384,KIDS_179.0_-0.5,KiDSDR4 J115524.892-004422.27,0.9906569123268129,0.0,lens_15_KIDS_179.0_-0.5
2385,KIDS_179.0_-0.5,KiDSDR4 J115634.466-000041.81,0.9987934231758118,0.0,lens_15_KIDS_179.0_-0.5
2386,KIDS_179.0_-0.5,KiDSDR4 J115748.813-000125.52,0.9130929708480836,0.0,lens_15_KIDS_179.0_-0.5
2387,KIDS_179.0_-0.5,KiDSDR4 J115603.634-002914.87,0.931254744529724,0.0,lens_15_KIDS_179.0_-0.5
2388,KIDS_179.0_-0.5,KiDSDR4 J115526.873-002313.11,0.996822476387024,0.0,lens_15_KIDS_179.0_-0.5
2389,KIDS_179.0_-0.5,KiDSDR4 J115630.270-000627.53,0.8462063074111938,0.0,lens_15_KIDS_179.0_-0.5
2390,KIDS_179.0_-0.5,KiDSDR4 J115626.734-004014.76,0.975122570991516,0.0,lens_15_KIDS_179.0_-0.5
2391,KIDS_179.0_-0.5,KiDSDR4 J115618.105-005310.52,0.9000536203384399,0.0,lens_15_KIDS_179.0_-0.5
2392,KIDS_179.0_-0.5,KiDSDR4 J115520.682-001048.58,0.913466215133667,0.0,lens_15_KIDS_179.0_-0.5
2393,KIDS_179.0_-0.5,KiDSDR4 J115516.714-002537.66,0.8145133256912231,2.0,lens_15_KIDS_179.0_-0.5
2394,KIDS_179.0_-0.5,KiDSDR4 J115638.810-005711.39,0.822240948677063,0.0,lens_15_KIDS_179.0_-0.5
2395,KIDS_179.0_-0.5,KiDSDR4 J115449.355-003150.82,0.9809160232543944,0.0,lens_15_KIDS_179.0_-0.5
2396,KIDS_179.0_-0.5,KiDSDR4 J115746.535-003806.21,0.8138188719749451,0.0,lens_15_KIDS_179.0_-0.5
2397,KIDS_179.0_-0.5,KiDSDR4 J115657.481-004726.11,0.9999065399169922,2.0,lens_15_KIDS_179.0_-0.5
2398,KIDS_179.0_-0.5,KiDSDR4 J115647.613-000344.04,0.8062688112258911,0.0,lens_15_KIDS_179.0_-0.5
2399,KIDS_179.0_-0.5,KiDSDR4 J115426.630-000957.99,0.9384571313858032,0.0,lens_15_KIDS_179.0_-0.5
2400,KIDS_179.0_-0.5,KiDSDR4 J115451.046-003614.17,0.9993438720703124,0.0,lens_15_KIDS_179.0_-0.5
2401,KIDS_179.0_-0.5,KiDSDR4 J115515.784-000313.34,0.8731276988983154,0.0,lens_15_KIDS_179.0_-0.5
2402,KIDS_179.0_-0.5,KiDSDR4 J115419.318-003525.35,0.8923482894897461,0.0,lens_15_KIDS_179.0_-0.5
2403,KIDS_179.0_-0.5,KiDSDR4 J115534.995-001145.32,0.8760640025138855,3.0,lens_15_KIDS_179.0_-0.5
2404,KIDS_179.0_-0.5,KiDSDR4 J115755.950-000108.61,0.994702935218811,0.0,lens_15_KIDS_179.0_-0.5
2405,KIDS_179.0_-0.5,KiDSDR4 J115551.240-002144.58,0.972836136817932,0.0,lens_15_KIDS_179.0_-0.5
2406,KIDS_179.0_-0.5,KiDSDR4 J115451.401-003616.03,0.8540705442428589,0.0,lens_15_KIDS_179.0_-0.5
2407,KIDS_179.0_-0.5,KiDSDR4 J115409.710-005241.00,0.9561957716941832,0.0,lens_15_KIDS_179.0_-0.5
2408,KIDS_179.0_-0.5,KiDSDR4 J115621.430-004636.19,0.9823079109191896,0.0,lens_15_KIDS_179.0_-0.5
2409,KIDS_179.0_-0.5,KiDSDR4 J115454.252-003606.92,0.9996170997619628,0.0,lens_15_KIDS_179.0_-0.5
2410,KIDS_179.0_-0.5,KiDSDR4 J115509.815-004426.82,0.8482294082641602,0.0,lens_15_KIDS_179.0_-0.5
2411,KIDS_179.0_-0.5,KiDSDR4 J115453.245-005119.66,0.9091463685035706,0.0,lens_15_KIDS_179.0_-0.5
2412,KIDS_179.0_-0.5,KiDSDR4 J115729.847-000659.03,0.9710322022438048,0.0,lens_15_KIDS_179.0_-0.5
2413,KIDS_179.0_-0.5,KiDSDR4 J115600.368-002139.34,0.8559859991073608,0.0,lens_15_KIDS_179.0_-0.5
2414,KIDS_179.0_-0.5,KiDSDR4 J115530.393-002404.73,0.8930799961090088,2.0,lens_15_KIDS_179.0_-0.5
2415,KIDS_179.0_-0.5,KiDSDR4 J115603.409-002913.30,0.9486342668533324,0.0,lens_15_KIDS_179.0_-0.5
2416,KIDS_179.0_-0.5,KiDSDR4 J115437.390-003023.14,0.981209933757782,0.0,lens_15_KIDS_179.0_-0.5
2417,KIDS_179.0_-0.5,KiDSDR4 J115459.487-003655.72,0.9181796312332152,3.0,lens_15_KIDS_179.0_-0.5
2418,KIDS_179.0_-0.5,KiDSDR4 J115402.913-004608.24,0.8859653472900391,2.0,lens_15_KIDS_179.0_-0.5
2419,KIDS_179.0_-0.5,KiDSDR4 J115648.360-002442.45,0.9491680860519408,3.0,lens_15_KIDS_179.0_-0.5
2420,KIDS_179.0_-0.5,KiDSDR4 J115740.751-001754.51,0.8108291625976562,0.0,lens_15_KIDS_179.0_-0.5
2421,KIDS_179.0_-0.5,KiDSDR4 J115739.781-000119.17,0.9534008502960204,0.0,lens_15_KIDS_179.0_-0.5
2422,KIDS_179.0_-0.5,KiDSDR4 J115617.182-000842.79,0.862671971321106,0.0,lens_15_KIDS_179.0_-0.5
2423,KIDS_179.0_-0.5,KiDSDR4 J115411.309-005452.56,0.914121687412262,2.0,lens_15_KIDS_179.0_-0.5
2424,KIDS_179.0_-0.5,KiDSDR4 J115649.073-004900.19,0.9530309438705444,0.0,lens_15_KIDS_179.0_-0.5
2425,KIDS_179.0_-0.5,KiDSDR4 J115517.959-003246.26,0.9559965133666992,0.0,lens_15_KIDS_179.0_-0.5
2426,KIDS_179.0_-0.5,KiDSDR4 J115637.654-004944.54,0.9996048212051392,0.0,lens_15_KIDS_179.0_-0.5
2427,KIDS_179.0_-0.5,KiDSDR4 J115445.051-002649.19,0.8636149168014526,0.0,lens_15_KIDS_179.0_-0.5
2428,KIDS_179.0_-0.5,KiDSDR4 J115407.053-005821.59,0.9969021081924438,0.0,lens_15_KIDS_179.0_-0.5
2429,KIDS_179.0_-0.5,KiDSDR4 J115551.290-002143.36,0.9605587720870972,0.0,lens_15_KIDS_179.0_-0.5
2430,KIDS_179.0_-0.5,KiDSDR4 J115528.053-003456.75,0.9527322053909302,0.0,lens_15_KIDS_179.0_-0.5
2431,KIDS_179.0_-0.5,KiDSDR4 J115610.032-002054.90,0.944805145263672,0.0,lens_15_KIDS_179.0_-0.5
2432,KIDS_179.0_-0.5,KiDSDR4 J115517.423-004031.71,0.9958291053771972,0.0,lens_15_KIDS_179.0_-0.5
2433,KIDS_179.0_-0.5,KiDSDR4 J115746.920-004242.37,0.9239823818206788,3.0,lens_15_KIDS_179.0_-0.5
2434,KIDS_179.0_-0.5,KiDSDR4 J115656.989-000337.65,0.8296833038330078,0.0,lens_15_KIDS_179.0_-0.5
2435,KIDS_179.0_-0.5,KiDSDR4 J115611.657-002031.76,0.9737540483474731,0.0,lens_15_KIDS_179.0_-0.5
2436,KIDS_179.0_-0.5,KiDSDR4 J115515.651-000315.65,0.8290054202079773,0.0,lens_15_KIDS_179.0_-0.5
2437,KIDS_179.0_-0.5,KiDSDR4 J115737.813-000607.67,0.8740464448928833,0.0,lens_15_KIDS_179.0_-0.5
2438,KIDS_179.0_-0.5,KiDSDR4 J115530.657-003211.82,0.970246195793152,0.0,lens_15_KIDS_179.0_-0.5
2439,KIDS_179.0_-0.5,KiDSDR4 J115614.229-002012.11,0.9994025826454164,0.0,lens_15_KIDS_179.0_-0.5
2440,KIDS_179.0_-0.5,KiDSDR4 J115545.072-003954.19,0.9988139867782592,0.0,lens_15_KIDS_179.0_-0.5
2441,KIDS_179.0_-0.5,KiDSDR4 J115622.944-000240.88,0.9913744926452636,0.0,lens_15_KIDS_179.0_-0.5
2442,KIDS_179.0_-0.5,KiDSDR4 J115611.892-002103.04,0.9801984429359436,0.0,lens_15_KIDS_179.0_-0.5
2443,KIDS_179.0_-0.5,KiDSDR4 J115508.967-002750.83,0.929045557975769,0.0,lens_15_KIDS_179.0_-0.5
2444,KIDS_179.0_-0.5,KiDSDR4 J115611.427-002101.06,0.9950194954872132,0.0,lens_15_KIDS_179.0_-0.5
2445,KIDS_179.0_-0.5,KiDSDR4 J115529.788-004458.59,0.9101436138153076,0.0,lens_15_KIDS_179.0_-0.5
2446,KIDS_179.0_-0.5,KiDSDR4 J115436.656-002751.79,0.8118417263031006,0.0,lens_15_KIDS_179.0_-0.5
2447,KIDS_179.0_-0.5,KiDSDR4 J115530.540-002402.93,0.8716360330581665,2.0,lens_15_KIDS_179.0_-0.5
2448,KIDS_179.0_-0.5,KiDSDR4 J115732.869-002442.58,0.9277685880661012,0.0,lens_15_KIDS_179.0_-0.5
2449,KIDS_179.0_-0.5,KiDSDR4 J115739.412-000112.07,0.8109511733055115,0.0,lens_15_KIDS_179.0_-0.5
2450,KIDS_179.0_-0.5,KiDSDR4 J115636.285-001921.33,0.8888996243476868,0.0,lens_15_KIDS_179.0_-0.5
2451,KIDS_179.0_-0.5,KiDSDR4 J115407.173-005819.22,0.9921628832817078,0.0,lens_15_KIDS_179.0_-0.5
